param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,outcome
3.803005313025741,-0.1413246374963113,0.7685250919448358,0.3757074290606035,1.1359406222888146,0.6535163210077032,2.2591087241455226,0.6273783223127284,1
-1.167619517025011,0.7371194796477436,-0.6484647986905883,-0.21956145298032514,-0.2685426022558173,-2.9209073361635007,1.9650900469752441,0.5270105919813791,1
4.376421485324521,0.8240000770927032,2.6441698348852167,-1.7088585044347573,2.1501014101604827,4.445997281056698,0.48801868453170894,-2.1698956748079508,1
-3.9572958098787936,-0.21986056392434716,2.8000936764122386,0.9930654813469635,-0.591589402508568,-1.5272499358510556,-0.009347731603741583,-0.6386656772716834,0
2.1093216822004663,1.9315330887949353,2.7027290244690585,-0.9174924273683591,1.3755516477884564,2.2274006958427317,0.2022789527367631,-2.618504959440259,1
2.6119119030796814,2.2981724773128134,3.013272007931941,-3.013229842036952,2.5999117463701737,4.869906854224788,-0.5731574523862006,-3.9557450359725266,1
2.880017622709496,-0.8233049553403953,1.227757412161021,-0.9895579286684263,-1.4207865145617529,0.4427452382110449,2.0651854940403456,-0.017940959665996178,1
-1.185315214095415,-1.1011580678803314,-1.0678147222670153,1.8012359357141912,2.646418698579464,-1.8985137833238235,1.9026804798464776,2.8901263589109645,0
-1.7261768571874208,0.1422032011935197,2.8406917490110337,2.3348580350220494,0.9017080805280591,-1.3788445138733851,0.8592846366592428,0.013906217994088543,0
2.9070416432542316,0.7144554029458616,0.6699561197032715,0.6760184501783129,1.2153939392182835,-0.28813187022251274,2.145384252339044,0.2977854562075043,1
2.4319327169369833,-0.13112114508211503,0.8827973616853548,0.8511653298765507,-0.4354825776287419,-1.0969595194460244,2.365127917250454,0.6851124374582009,1
0.6597365626780827,0.8379816427369016,0.6380160159082037,0.2923836810829661,2.0521091332285364,0.8475436007523951,0.17128894685596996,-0.4160554537477266,0
2.6840526252614962,-0.9894176029720942,0.09116418263006199,-0.6090983036577411,0.297506368755418,0.40147422309979774,2.2451263555982033,1.0195128165439018,1
0.4386338742066307,0.3702640305171413,0.37920382672734476,-1.802776102783235,-0.03463371449921504,0.0654053188033732,1.3078438634506138,-0.6366541157843288,1
-2.625407910758695,-1.83932078094346,1.4083591774723632,0.4279620117557902,1.5256633328570386,0.8167903910070503,-0.1646655386979916,0.8523825889723811,0
1.5695484733442082,-0.07796148957905236,-0.31809309424371834,0.5368033953342575,0.03492282190596774,-1.9174787863219742,2.6729740492116685,1.2960556823743346,1
-1.9900878944154288,-0.675691957676718,0.6965333920926733,1.601775161691657,-0.8661228132058065,-3.347750992257244,1.9168112197333202,1.4012537343170433,0
-0.7142569251500615,-3.3787946425573088,1.39736522917942,2.9942108486353467,1.5511202725769733,-0.7308564755291248,1.924215845221853,3.4188025107981184,0
2.5724497731004865,-0.43348917279461063,0.9621519995898107,0.007712985065585265,0.3560490251843397,0.4967580487369859,1.8039947911963738,0.3795530539036388,1
1.5169952124646404,2.021584552758812,1.9429207610976214,-2.4418908419471985,1.9070916884026556,2.811873943026942,0.05984285101161679,-2.869731544330921,1
3.237296715354337,2.4298470826082865,3.1881553524276685,-0.6220283891883536,1.404734211381256,2.2888921725975346,0.5523207687332161,-2.9504424692432347,1
2.390132728285967,0.21484950283538828,-0.08045894336654857,1.418375231247781,2.3242682865867463,-0.6388433450695229,2.301509410086098,1.4330575506274514,1
-0.6472480054788916,0.4860269938220081,2.2418047462694495,-1.7433483481965508,1.1814193988163206,3.2921781250240008,-1.576315359051307,-2.397417113663456,0
-0.9315828040165128,-3.7053319251834447,1.362474477476699,0.22088844357390292,1.3122165339978586,0.6572690206989167,2.0473814192249877,2.589354499706671,0
-1.3613950668712955,0.056953288783401335,-0.4301058180083037,-2.926891822875046,-1.5616779919923367,-1.0716132783991752,1.268537794691797,-0.6042770030572331,1
1.069269462075778,1.186724749229324,1.001785419622134,-1.530890216240997,2.1434325034155455,1.806837561130176,0.5184253175297286,-1.3756712075300417,1
0.18276263642036783,-1.001195546868967,-1.047033253973785,3.021846417728198,-1.7025385321980826,-5.59509793117388,3.7130745386679243,3.3893022514033797,1
-2.895626697736332,-1.1412389325072807,3.334924671932594,2.195650122314846,0.11492656520037847,-1.1243039250775284,0.5193341926207098,0.3389410808712118,0
-3.481160620564899,0.9151171349235331,-1.510784970147979,-0.02203011792622811,-0.33287213274854577,-4.598799236917075,1.892612693029005,0.9826035306384903,1
1.593790486741811,1.5145332335878225,2.413535911853301,-2.8821211472585198,0.23519781477789825,2.67171949977934,0.1471260818456508,-3.1174224877967665,1
-2.130696223019041,-1.1113341414603903,-1.5004783023171302,1.9157682937649307,1.4420720264442803,-3.161145418638155,1.8761961922115504,3.043330240303772,1
1.729873420151013,-3.107311061728541,1.2436488399216845,1.9539893646425162,1.4126747885284061,0.8243021806166194,1.907400340741273,2.7786855174178506,0
-2.914596593946538,1.3573372507345365,0.253474626210208,-0.0498070423313961,0.5020044149326252,-2.2236643612564566,0.5536714663381122,-0.5250546053948196,0
1.8879292409397697,0.19435443973317734,1.106936788774803,-1.9969139494192971,1.449320719965597,2.475170062636896,0.7536527411056181,-1.0532745783936204,1
1.6662036687624266,-3.0461091053851383,1.3267252536062535,1.020741090188687,-0.16433417211911805,-0.4974938687520144,3.1426683549247136,2.6211975223413653,0
-0.07987062268498124,3.885439890199451,3.360788817575858,-2.3461855486985703,2.5139008889863605,3.102335584960484,-1.2958501042469561,-4.927739925865701,1
2.2198285520637437,-0.36374578776995836,-0.13881648255145906,1.0309379488080097,0.9678548075989254,-1.0926547029040679,2.5340515301102036,1.592927307435824,1
-0.9622814482283966,-1.0365599941529977,-2.116569619393775,0.7507917751191893,-0.7393710551222135,-4.299905294277937,3.0811242901890776,2.966292411493398,1
-3.589735999396347,-0.4992965932934371,2.5371146325999625,1.483323999638825,-0.5443261203719407,-2.274247574204477,0.8013099127348629,0.11788405306113316,0
0.05254676328708319,-0.48745872913395827,-0.3475805617515575,-1.3570070732077864,-0.2276023883313516,-0.7258107033183329,1.7388704116713876,0.5314086906166766,1
-1.2245325810647976,2.490133541940735,0.29910057514335286,-2.120939699264525,3.38470672640536,1.243476511033467,-0.157367749836687,-2.03476834834091,1
-0.1917139654278398,-2.3283942256695562,-0.24292423807966101,1.1543252218716127,2.5624210029009324,0.8535004100942717,0.7682591814564952,2.5101535708150347,0
-3.545831494700342,-0.18838618252956107,2.989792375816635,3.544630974072843,0.23220905695455607,-4.409841668752698,2.413045579825549,1.1932076493064048,0
-2.159322918929524,-0.5041159590232487,1.6851348051237938,-1.5523515160269854,1.9905394430539995,2.4178906296597655,-0.8197272260278989,-1.0364409031270387,0
-2.3510875684311614,-1.7709936121669339,2.682398289083516,2.1347641453670576,0.3618589095459043,-1.964636314894353,2.020882297430728,1.5347222242156586,0
-2.7687555365679675,0.1771638148359902,0.9567440193294816,1.0113308541919934,-0.43425369537885783,-3.580637071931783,2.0033860218037076,0.6721229412408007,0
0.23495955839473204,1.2333078000285997,0.994664766725622,-1.93860994486083,1.2038287178212113,1.1794680838342506,0.48257482325372403,-1.6321832386993786,1
-2.911076336736849,1.6024973119230133,0.05822830926706424,0.4318112342125584,-0.9338137085945397,-3.813075558454498,1.0506861968144832,-0.37540703633327593,0
-1.502167129162665,-1.9536821195117073,0.5403705355514226,2.728732119253314,1.4307520702166738,-3.1672097927710796,3.168255825415912,3.3516513638859773,0
0.4633994701256383,-0.2372168213287792,-1.1472280351368833,1.5874370677551581,2.1118240937981665,-1.0718026568749426,1.21078800302383,1.9349679797392965,0
2.8411312159801603,-1.6244187283852471,-0.49937837043512534,0.4691739777462669,1.9180039866798584,0.5725781350776633,2.40211108015759,2.3131186360629146,1
-4.620660196515905,-1.2599119902704206,2.2638433337385093,2.595612155138177,-0.4129929014964353,-3.919414617947132,1.7541531342128474,1.5374770875557997,0
-0.06506643280347923,-2.1913847716847776,-0.8352154036453636,3.445787611562836,1.3480194439620639,-3.898067028094567,3.79437914296099,4.544610571458887,0
0.7985618659533953,2.24233870449488,2.0214342317824014,-1.0961592309457324,-0.07178144660462848,0.06737697341117893,0.7573390696983416,-2.4492107806118053,1
1.3519719708035018,1.4336867735941077,1.6133367666776306,-0.7003686052637959,0.9733307883358187,0.6721846530912566,0.9569044723451342,-1.4700359861475698,1
0.8779125365792139,1.318490416164671,1.026763148708866,-0.0009367598152082435,1.0122564139079995,-0.37740481748659815,1.2432339544220579,-0.7290908047900926,1
-0.21978672031670954,-2.4862572514359673,-0.7812272001321459,2.8442658717100375,2.0019392430367615,-2.2432423153895678,2.7428630795462725,4.16043412191847,0
0.7087068658753473,-0.25424641698663075,0.15853891517115515,-0.08954296069698342,-0.47024769511083786,-1.4082841563485806,2.052229991468062,0.7013067975093807,1
2.2364083578180622,0.8430043455860301,1.840399437879661,-0.8046223050933266,0.6154557678928747,1.3581029841697503,0.9888705656304378,-1.3412238012777276,1
-1.268582418554906,-1.5432822500411079,0.23010219806756904,2.1179392500718395,0.7459339696699978,-2.5784735208951766,2.2621017703362325,2.5967583494184976,0
-0.16619405960968892,3.5432950761838105,2.3724816987517086,-2.2219442495044053,2.0304405022912935,1.8900931313185156,-0.5757699228386601,-4.010468238248942,1
-3.0629697869767494,-0.3475793664927155,0.6499013932109281,1.2666141914206186,1.2827447435901793,-1.7664559347951612,0.670345393866518,0.9440918709494954,0
2.278187057324992,1.6697098610890302,2.660836105601142,-3.7785985098631554,0.9181925712981888,4.22795266904885,-0.2628350292392927,-3.7763730913829647,1
-3.1657332945311807,3.2710884078745996,0.023530897560687936,-1.317900667002259,2.5708433817453686,1.068555388904865,-2.6193183289282436,-2.9481904440261677,0
-2.9562834051357347,1.0637608635572544,0.8470152489497185,0.12294968522188732,1.0071354591675972,-0.929406283656265,-0.34569998054312645,-0.8274031017062422,0
-1.80745585189799,0.871295208741991,-0.35063885901031666,1.7180943604982972,-1.613281756292848,-5.37838960063355,2.493809972164038,1.1314554996477122,1
2.626487076850148,-1.5181841131327394,-1.3764219118285013,-0.019531708525971525,1.6001766049657595,-0.19277051695934316,2.8235546614414933,2.595045145162747,1
1.1133011881897172,1.9466333162659732,1.7095827117171072,-1.1169642186983597,0.7090916353638347,0.6074998731443025,0.7762195394302229,-2.060679910615711,1
-0.0991561433758783,-1.599323064155782,-2.1885294970421754,2.0127412518133925,0.9358375667111472,-3.6011760146312453,3.1532883178309,3.9874836066016486,1
2.006108664348277,1.3704417628686996,1.4543400324802946,-2.031296085991284,2.1746014160203946,2.671429646899927,0.5161840056390743,-1.9314900188754327,1
-1.6455638912548671,0.920915384529202,1.3711099677336502,-0.4614894563551053,1.9890995031535113,1.2375908967308156,-0.8376200442185557,-1.3467584137604212,0
2.6551328962305756,-0.27222757713338375,0.7867590413654626,0.23898936495200052,1.4354064555309318,0.8103163354274143,1.7569569306041233,0.5544630531006043,1
-1.7435028954986653,-0.08317286918473432,3.0428206801183557,0.4760846709380395,0.09912659178950156,-0.33746844407932614,0.6457633374567389,-0.8292685595607682,0
3.6740247868962173,2.7060382250390225,4.031319722193405,-3.235036815275828,2.9338333208494154,6.384906640153786,-1.1242970746816314,-4.969538116043278,1
-0.5466485109755688,0.7314067049432543,0.19270985786930428,-1.280627392563024,1.037877287321446,-0.14854262729055143,0.9438892000923509,-0.522964694245768,1
-1.7342360904234944,-1.106872455835598,3.7448600901073927,-0.1690125936879403,0.3808136704216277,1.8379072251227002,-0.36261142412404723,-1.1331440007455926,0
-3.331614660533117,0.7050801181059878,2.421495259151106,0.7870492124486854,0.17240687292882217,-1.912205204420612,0.6415784789933856,-0.7987254438477794,0
2.0900089523359764,-1.564715259462194,-0.04312453648547576,-0.17612851951316588,-1.4091167887149068,-1.127233917634437,2.7073246749525817,1.594737608747905,1
-0.7706030743277048,2.8146497430001745,2.271831886685762,-1.0694113145395634,0.1179938645217724,-0.21428110384396573,0.06443601245581798,-3.0409371899811286,1
2.603062314309116,1.6612974713393533,2.259368035595108,-1.3004682611796128,0.8545876840859276,1.907912992836353,0.7575405091899903,-2.2845416636083518,1
0.11154668836028536,-0.38103024567991883,-1.076910459921149,2.7851841020439547,0.6929285107321774,-3.6450473554738836,2.5294759064578756,2.7881409211964585,0
-1.863207799649242,1.882293933692954,1.4194986978140842,-2.4870001932746355,-0.6116604940739692,-0.12279052838395764,-0.02449320241873476,-2.701620129299237,1
-2.203633611193095,-1.1003075629081542,1.5796351934995512,-0.44849445694201306,3.462054615594126,3.1151108265791123,-1.2726252235925322,-0.20790169655985763,0
0.3721326500029559,3.954572860192702,3.6330139858041366,-3.1094854248137827,1.835839255289558,3.5378060462177285,-1.3217981036118407,-5.497414633152078,1
0.786150980226858,2.996520650357475,2.8187549141970774,-3.2603965079833235,2.7877355922740117,4.305049779699306,-1.1945120490716596,-4.483214551872028,1
1.9384114050746337,2.5532416221896526,2.7558501624170137,-1.4738663231384592,1.2438033755900033,2.110973393590972,0.20197642876322763,-3.230075451873565,1
-1.8901658724067203,-1.6657735079998737,-1.0868227581002832,3.6036187162343594,0.6809259245434396,-5.385441838659732,3.572928988652488,4.350663366115154,0
-0.8857456188579552,-2.7584854659523566,2.6198073021895127,0.4008285228666545,1.1424549449234052,2.0730246484624186,0.29650467879898024,0.8606647740017161,0
-3.0679348442192014,0.5550079853025505,2.855329612804864,-1.7424932125049164,-0.6684454466143197,1.1236061904533403,-1.2261578315589117,-2.6739941644208782,0
0.44317171265069466,-1.1908863624655124,0.2825108497901613,2.250543179030426,0.446460204129456,-2.752450732227474,3.0185367495274726,2.568037835812962,0
3.5237300840672603,1.267126473101991,2.914154294198133,-1.7722465182363245,0.294594903539504,2.9141937777473617,0.6638856189558822,-2.6805749456277805,1
1.0918743228555412,0.8233256390917145,0.9532399082254981,-0.09055346747913173,1.4307594230953624,0.28963532517055235,1.1313078535003012,-0.4423474544808991,1
-3.307041375694574,0.5339822796858601,-1.2067876486636,-1.7421389107044682,-0.7413817177941189,-2.9322306373565166,1.3315209343476364,0.14545029121365421,1
-0.7407804934050131,0.33926349863833694,1.036974286426303,0.8765730184238599,0.06248355091648139,-1.2765564229922652,0.8164543666770936,0.004013494382800796,0
1.038227065500503,0.3572186625011676,0.2461059314288203,-1.1563062457439435,0.777007759609112,0.24787978570744745,1.409253214232657,-0.22169760530258867,1
-1.5689052458701886,-2.535945607851012,3.211556587679665,1.3978421931817513,-0.08206710635521275,0.444085771113021,0.6166694120497667,0.8553350713442154,0
0.5788069422444306,2.506743034777694,1.7469638747801106,-1.0140760284961787,1.716746239744301,0.9305488741588664,0.28436047166705636,-2.4065191432140653,1
-2.7311397276169127,-1.7392074257946175,-1.3279164372344416,3.113036636924,0.5517065514116899,-5.620076568016065,3.536130990144408,4.332245202994448,0
-3.1066581344773128,0.962679716809212,2.122112992507215,0.857336337798475,0.34574621091293767,-2.0427802204765073,0.6803001523168075,-0.7640655176539191,0
-0.8391515458812728,-1.2310962169583903,0.6081013489341718,-0.4556004207075608,3.2214193340478574,2.4930300346212517,-0.2934295507610454,0.572110284391952,0
-0.972954377764598,-1.9373891785987416,-0.6188332975323068,2.131530963918201,1.1413732679168316,-1.6416211512284202,1.374448542905125,2.9303723535584436,0
1.0522742185637322,-0.31036516481962084,-0.5545775791394334,1.372672338902233,-0.4382893042691247,-3.03061165129781,2.8717708268003994,1.9101157690854444,1
-2.155741024667071,-1.3041656081834154,0.24769282456101616,1.26402791895219,0.8699768235182611,-2.3044473279011615,1.9358529150530246,2.0603539732349225,0
0.31833708243123615,-2.2059502566083977,2.2454199562285697,-0.00746527449183465,1.9057492206580293,3.05027067640745,0.052764545164776355,0.48360885753422833,0
-0.08232829778924389,-3.978371199233939,2.455231284737529,1.7269990259089858,2.143355931715945,1.8795626169502044,1.2793005900778749,2.5963884237547954,0
3.565041388479547,-1.8213300745280265,1.3426612765507824,0.14904629723205554,0.5712631235195205,3.3633254087041182,0.06355943158762067,0.4149498206744635,0
-1.4099781094059844,-0.07862059012697808,-1.3387539693475246,0.420379055785685,0.7246713363537318,-2.8515577904214036,2.005816657291737,1.71217790406874,1
0.8393274768856798,-1.9499624078969533,-0.4611552521567359,0.9061977929388663,1.6445246610805022,0.3643428106526801,1.260725071742608,2.3136290726702584,0
-0.8090120310245381,-0.22641652237775411,2.9967219865461776,1.6798722342919232,0.2202561073147674,-1.0667069497258126,1.3626905585666609,-0.033865047955222875,0
-1.2832141114136224,-2.1878556587617086,2.1751200455888737,1.4732669462861705,-0.7653299370665874,-0.8774569928131275,1.1828086142742085,1.2702918372491716,0
0.6199423743218919,1.2431539955601139,0.8247644819403772,-2.7066001672151914,3.8267592599211535,3.6878006458065204,-0.33157356741243316,-1.8766885982091317,1
1.1773824050698434,0.6019501897890203,0.4324117870488904,-1.4547018549438522,0.23566140731894247,0.006595518373886915,1.6150543438806961,-0.5600566655535658,1
0.26927315726446555,1.8458650760913695,1.4459522362790336,-0.4123613592208031,1.7475074025032007,0.5342626188259246,0.41818859961662846,-1.5777434417332967,1
3.5319496961789874,0.7029493714932028,1.9107642953696016,-0.7018348661767502,0.8432768156276924,1.8457803669008581,1.3413497022804135,-1.1650662977609338,1
0.8893212111035884,-1.5808134493437511,2.855352619851406,0.15799096730144913,0.8748948721223834,3.7649083441785085,-1.1817319472672527,-0.6992385660985483,0
1.9315454801144836,1.4989933267141478,1.6558967944226881,-1.1820101821253928,1.6138568226739671,1.702305542481195,0.7518126814258071,-1.7465589445283058,1
0.9423248253271421,-0.13084771958907893,-0.17950122392008394,0.03800279285279062,-0.38275746060620763,-1.8329232413673027,2.4081888178540187,0.9606362308301599,1
2.310514582797908,0.9352355241044867,1.322767543618981,0.24720047893990826,1.4831355159515653,0.6253528715252006,1.3657582582898085,-0.5209479289363073,1
-3.7072525508579353,-1.140745718449099,2.571525500931572,2.1396318703899837,1.349661738427984,-2.3448921172114376,1.8109921392379567,1.3218023320812766,0
-2.1711017273633546,1.0294877731744516,1.8352408234722493,-0.5096536107003466,-0.4880997135118701,-0.887137686697969,0.14141753071304264,-1.537701811362338,0
1.6789329988038242,-3.128151097121489,2.0937338244825536,0.19574691382881726,1.2792183960100003,3.8568492163325074,-0.12438287168516204,0.9690577056742757,0
3.5664116541369846,0.7393689710876434,1.7990153684166503,-0.665421852175576,1.9746526349667906,2.5011223516779535,1.1298360478686251,-1.0723944494502566,1
1.2080100018594195,-1.8457624725320576,-1.8493707357479376,1.5706739513841437,0.16744880497171577,-3.10097776630624,3.4952132859503933,3.776063767704275,1
1.9146276290692024,0.44407191147484104,0.6395206839807894,-0.17531186492655693,1.1161690859053166,0.18383794718791047,1.671957937251483,0.01179244540676083,1
0.6201175043808287,2.987364895154001,2.8940069880062835,-2.7323700778201054,1.034216043400119,2.600350400186719,-0.5922844615975773,-4.278629861070978,1
-0.22512583804439612,0.12989560055748006,0.20857476654570195,0.19018401755037084,-1.1889037653173715,-2.4217356181154734,1.912955273485191,0.47633311927015687,1
0.13248469263132434,3.970643280689656,3.964579366669055,-2.524255828014195,1.0319762822314862,2.739015565954486,-1.2122760539263808,-5.472369360288722,1
2.698220703745715,0.9635205194600602,1.5160517613316173,1.152824278692997,1.5377420851153796,0.09752687324489925,1.7125841559079156,-0.16557119145230734,1
-1.0403992419316073,-0.9064705829536448,-0.7530566335152662,1.1486610939077257,1.7205711033359548,-1.7361346341515205,1.7559252285614029,2.2134688082152625,0
1.589981499760948,0.3140598830593716,0.22261167341795385,-0.30692677196851936,1.2666868130316546,0.01739025355361506,1.7196944541601655,0.281164387596036,1
-2.6273765844898653,-1.6905888713255237,1.5926027173062578,2.924875307252014,0.7885666441870576,-3.287976037377364,2.537395876225408,2.5440792468207154,0
-0.42097332134032617,0.6462520051262746,-0.636195143823862,-1.7802487802114033,2.4828919266202747,1.7432860940794506,-0.39554975779965784,-0.6159387808855221,0
1.1271865349325618,-1.9134310844453695,1.2655984196512053,0.36418543048837115,0.20850537516048195,0.5500511808576042,1.5859426850693112,1.2303190941695321,0
0.5597096808516459,2.1641714661254805,2.4189212448217705,-4.278444997480567,2.633533860300467,5.106033634464397,-1.3880675388296124,-4.276042080381827,1
3.9321586900444783,-1.3649771491610432,-0.6082617354940232,2.2007614197434906,2.77205324915432,0.010274467737667858,2.815978889451206,3.066844583120404,1
-2.6108287290536687,-1.599604108933673,1.2874675897115244,2.7241394959568783,1.1133385915393705,-2.476581095550415,1.7219212580993868,2.2916849136503465,0
-0.7045057373774528,0.35157075219713807,0.05446135949694053,-1.5760484159655532,-0.40264236847477,-0.8367009099288935,1.1961063705527615,-0.4111905879149844,1
0.41100178216541683,-1.3096708060589672,0.44187385303430105,1.6872301977013562,1.2644496143164823,-0.7390037051868441,1.639619385405915,1.938751017906666,0
0.069469892819509,-0.8233907278730614,1.597955855407541,0.7274135105213286,1.0090274203741652,0.6671969995823371,0.5881769264432943,0.35566572637499855,0
0.7266301727081785,1.4886588199317354,1.5102659274784678,-1.645381046717786,0.6272336335899649,0.9302522400566129,0.6463291922818211,-1.9384209229609666,1
1.0074985742474631,-0.2946475035305216,0.4072322177776826,-1.345308598016958,0.03912017473764129,0.3829051297318086,1.4008149896801063,-0.0686327339020279,1
1.0234074596150053,-0.39805167099065797,3.420506632730134,-2.8263829723002636,0.25130030380528523,6.053983378447095,-2.5391213312821796,-3.37908053675861,0
-0.2370355655672587,3.0686178040045453,2.500822125051906,-2.298397784232497,1.4578333215323838,1.9938315197406218,-0.6701011024538495,-3.9141491381102385,1
-1.2893549121178813,1.013916842203448,1.2225617990897257,1.8424112489629678,0.05377802339859272,-3.3635554752195285,1.9801291841140505,0.34477873518170254,0
0.8058381487117465,-2.3858082047545075,0.846795539007793,-0.3064602468291857,1.8989897621216452,2.882793573399601,0.14579590280627486,1.1257922527101134,0
-1.3352058450484676,0.15662379958054773,1.4283246394328868,-0.5172300970856836,1.6114332474140622,1.6970165079847834,-0.8995191600204904,-1.0249853075185875,0
0.7691505664911735,1.0104605195498437,0.3822746324990607,-2.0636311042383335,2.109549611857811,1.5239707876496333,0.8038431961816457,-1.0755580022485702,1
2.3427049320438433,0.5315272273024197,1.3411698934920115,-0.4537573187666648,-0.03715284333819824,0.3068913309450818,1.6105566227451205,-0.6449781015289923,1
1.5609120797461813,1.0522207358224347,1.2786092377362142,-1.5918030316451914,1.620771111911861,1.9224415333209965,0.6288054435259198,-1.4916634928999501,1
1.3057663869604745,1.6651951292116718,1.5119442780637198,-0.7140131058517403,0.9072379314848313,0.47569509235937996,0.9492515918499461,-1.5731009426387828,1
-0.9268887925468676,1.9069386121820386,0.8901492194544337,-1.4835622514757754,2.07444045510419,0.7148739256902686,0.10111625314786632,-1.7863871729762524,1
-3.926856954920145,-1.250390812997026,0.8409466876717795,2.512755096454115,1.1667969023722944,-3.5469874792520932,1.956051545822091,2.370280996203895,0
